3.02715	8.55636	 -2.03401e-08	2.03242e-06	0.0866257
3.02715	8.55637	 -2.0319e-08	2.03031e-06	0.0866257
3.02714	8.55639	 -2.02978e-08	2.02819e-06	0.0866257
3.02714	8.5564	 -2.02766e-08	2.02608e-06	0.0866256
3.02714	8.55642	 -2.02555e-08	2.02397e-06	0.0866256
3.02714	8.55643	 -2.02344e-08	2.02186e-06	0.0866256
3.02713	8.55644	 -2.02133e-08	2.01975e-06	0.0866256
3.02713	8.55646	 -2.01922e-08	2.01765e-06	0.0866256
3.02713	8.55647	 -2.01712e-08	2.01554e-06	0.0866255
3.02712	8.55649	 -2.01502e-08	2.01344e-06	0.0866255
3.02712	8.5565	 -2.01292e-08	2.01135e-06	0.0866255
3.02712	8.55651	 -2.01082e-08	2.00925e-06	0.0866255
3.02712	8.55653	 -2.00873e-08	2.00716e-06	0.0866255
3.02711	8.55654	 -2.00663e-08	2.00507e-06	0.0866254
3.02711	8.55656	 -2.00454e-08	2.00298e-06	0.0866254
3.02711	8.55657	 -2.00245e-08	2.00089e-06	0.0866254
3.02711	8.55658	 -2.00037e-08	1.9988e-06	0.0866254
3.0271	8.5566	 -1.99828e-08	1.99672e-06	0.0866253
3.0271	8.55661	 -1.9962e-08	1.99464e-06	0.0866253
3.0271	8.55663	 -1.99412e-08	1.99256e-06	0.0866253
3.0271	8.55664	 -1.99204e-08	1.99049e-06	0.0866253
3.02709	8.55665	 -1.98997e-08	1.98841e-06	0.0866253
3.02709	8.55667	 -1.98789e-08	1.98634e-06	0.0866253
3.02709	8.55668	 -1.98582e-08	1.98427e-06	0.0866252
3.02708	8.55669	 -1.98375e-08	1.9822e-06	0.0866252
3.02708	8.55671	 -1.98169e-08	1.98014e-06	0.0866252
3.02708	8.55672	 -1.97962e-08	1.97807e-06	0.0866252
3.02708	8.55674	 -1.97756e-08	1.97601e-06	0.0866252
3.02707	8.55675	 -1.9755e-08	1.97395e-06	0.0866251
3.02707	8.55676	 -1.97344e-08	1.9719e-06	0.0866251
3.02707	8.55678	 -1.97138e-08	1.96984e-06	0.0866251
3.02707	8.55679	 -1.96933e-08	1.96779e-06	0.0866251
3.02706	8.55681	 -1.96728e-08	1.96574e-06	0.0866251
3.02706	8.55682	 -1.96523e-08	1.96369e-06	0.086625
3.02706	8.55683	 -1.96318e-08	1.96164e-06	0.086625
3.02706	8.55685	 -1.96113e-08	1.9596e-06	0.086625
3.02705	8.55686	 -1.95909e-08	1.95756e-06	0.086625
3.02705	8.55687	 -1.95705e-08	1.95552e-06	0.086625
3.02705	8.55689	 -1.95501e-08	1.95348e-06	0.0866249
3.02704	8.5569	 -1.95297e-08	1.95145e-06	0.0866249
3.02704	8.55691	 -1.95094e-08	1.94941e-06	0.0866249
3.02704	8.55693	 -1.9489e-08	1.94738e-06	0.0866249
3.02704	8.55694	 -1.94687e-08	1.94535e-06	0.0866249
3.02703	8.55696	 -1.94485e-08	1.94333e-06	0.0866248
3.02703	8.55697	 -1.94282e-08	1.9413e-06	0.0866248
3.02703	8.55698	 -1.94079e-08	1.93928e-06	0.0866248
3.02703	8.557	 -1.93877e-08	1.93726e-06	0.0866248
3.02702	8.55701	 -1.93675e-08	1.93524e-06	0.0866248
3.02702	8.55702	 -1.93473e-08	1.93322e-06	0.0866247
3.02702	8.55704	 -1.93272e-08	1.93121e-06	0.0866247
3.02702	8.55705	 -1.9307e-08	1.9292e-06	0.0866247
3.02701	8.55707	 -1.92869e-08	1.92718e-06	0.0866247
3.02701	8.55708	 -1.92668e-08	1.92518e-06	0.0866247
3.02701	8.55709	 -1.92468e-08	1.92317e-06	0.0866246
3.02701	8.55711	 -1.92267e-08	1.92117e-06	0.0866246
3.027	8.55712	 -1.92067e-08	1.91916e-06	0.0866246
3.027	8.55713	 -1.91866e-08	1.91717e-06	0.0866246
3.027	8.55715	 -1.91667e-08	1.91517e-06	0.0866246
3.02699	8.55716	 -1.91467e-08	1.91317e-06	0.0866245
3.02699	8.55717	 -1.91267e-08	1.91118e-06	0.0866245
3.02699	8.55719	 -1.91068e-08	1.90919e-06	0.0866245
3.02699	8.5572	 -1.90869e-08	1.9072e-06	0.0866245
3.02698	8.55721	 -1.9067e-08	1.90521e-06	0.0866245
3.02698	8.55723	 -1.90471e-08	1.90323e-06	0.0866245
3.02698	8.55724	 -1.90273e-08	1.90124e-06	0.0866244
3.02698	8.55726	 -1.90075e-08	1.89926e-06	0.0866244
3.02697	8.55727	 -1.89877e-08	1.89728e-06	0.0866244
3.02697	8.55728	 -1.89679e-08	1.8953e-06	0.0866244
3.02697	8.5573	 -1.89481e-08	1.89333e-06	0.0866244
3.02697	8.55731	 -1.89284e-08	1.89136e-06	0.0866243
3.02696	8.55732	 -1.89086e-08	1.88939e-06	0.0866243
3.02696	8.55734	 -1.88889e-08	1.88742e-06	0.0866243
3.02696	8.55735	 -1.88693e-08	1.88545e-06	0.0866243
3.02696	8.55736	 -1.88496e-08	1.88349e-06	0.0866243
3.02695	8.55738	 -1.883e-08	1.88152e-06	0.0866242
3.02695	8.55739	 -1.88103e-08	1.87956e-06	0.0866242
3.02695	8.5574	 -1.87907e-08	1.8776e-06	0.0866242
3.02694	8.55742	 -1.87712e-08	1.87565e-06	0.0866242
3.02694	8.55743	 -1.87516e-08	1.87369e-06	0.0866242
3.02694	8.55744	 -1.87321e-08	1.87174e-06	0.0866242
3.02694	8.55746	 -1.87125e-08	1.86979e-06	0.0866241
3.02693	8.55747	 -1.8693e-08	1.86784e-06	0.0866241
3.02693	8.55748	 -1.86736e-08	1.8659e-06	0.0866241
3.02693	8.5575	 -1.86541e-08	1.86395e-06	0.0866241
3.02693	8.55751	 -1.86347e-08	1.86201e-06	0.0866241
3.02692	8.55752	 -1.86152e-08	1.86007e-06	0.086624
3.02692	8.55754	 -1.85959e-08	1.85813e-06	0.086624
3.02692	8.55755	 -1.85765e-08	1.8562e-06	0.086624
3.02692	8.55756	 -1.85571e-08	1.85426e-06	0.086624
3.02691	8.55758	 -1.85378e-08	1.85233e-06	0.086624
3.02691	8.55759	 -1.85185e-08	1.8504e-06	0.0866239
3.02691	8.55761	 -1.84992e-08	1.84847e-06	0.0866239
3.02691	8.55762	 -1.84799e-08	1.84654e-06	0.0866239
3.0269	8.55763	 -1.84606e-08	1.84462e-06	0.0866239
3.0269	8.55765	 -1.84414e-08	1.8427e-06	0.0866239
3.0269	8.55766	 -1.84222e-08	1.84078e-06	0.0866239
3.0269	8.55767	 -1.8403e-08	1.83886e-06	0.0866238
3.02689	8.55769	 -1.83838e-08	1.83694e-06	0.0866238
3.02689	8.5577	 -1.83647e-08	1.83503e-06	0.0866238
3.02689	8.55771	 -1.83455e-08	1.83312e-06	0.0866238
3.02689	8.55772	 -1.83264e-08	1.83121e-06	0.0866238
3.02688	8.55774	 -1.83073e-08	1.8293e-06	0.0866237
3.02688	8.55775	 -1.82882e-08	1.82739e-06	0.0866237
3.02688	8.55776	 -1.82692e-08	1.82549e-06	0.0866237
3.02688	8.55778	 -1.82501e-08	1.82359e-06	0.0866237
3.02687	8.55779	 -1.82311e-08	1.82169e-06	0.0866237
3.02687	8.5578	 -1.82121e-08	1.81979e-06	0.0866237
3.02687	8.55782	 -1.81931e-08	1.81789e-06	0.0866236
3.02686	8.55783	 -1.81742e-08	1.816e-06	0.0866236
3.02686	8.55784	 -1.81553e-08	1.81411e-06	0.0866236
3.02686	8.55786	 -1.81363e-08	1.81222e-06	0.0866236
3.02686	8.55787	 -1.81174e-08	1.81033e-06	0.0866236
3.02685	8.55788	 -1.80986e-08	1.80844e-06	0.0866235
3.02685	8.5579	 -1.80797e-08	1.80656e-06	0.0866235
3.02685	8.55791	 -1.80609e-08	1.80467e-06	0.0866235
3.02685	8.55792	 -1.8042e-08	1.80279e-06	0.0866235
3.02684	8.55794	 -1.80232e-08	1.80092e-06	0.0866235
3.02684	8.55795	 -1.80045e-08	1.79904e-06	0.0866235
3.02684	8.55796	 -1.79857e-08	1.79716e-06	0.0866234
3.02684	8.55798	 -1.7967e-08	1.79529e-06	0.0866234
3.02683	8.55799	 -1.79482e-08	1.79342e-06	0.0866234
3.02683	8.558	 -1.79295e-08	1.79155e-06	0.0866234
3.02683	8.55802	 -1.79109e-08	1.78969e-06	0.0866234
3.02683	8.55803	 -1.78922e-08	1.78782e-06	0.0866233
3.02682	8.55804	 -1.78735e-08	1.78596e-06	0.0866233
3.02682	8.55806	 -1.78549e-08	1.7841e-06	0.0866233
3.02682	8.55807	 -1.78363e-08	1.78224e-06	0.0866233
3.02682	8.55808	 -1.78177e-08	1.78038e-06	0.0866233
3.02681	8.55809	 -1.77992e-08	1.77853e-06	0.0866233
3.02681	8.55811	 -1.77806e-08	1.77667e-06	0.0866232
3.02681	8.55812	 -1.77621e-08	1.77482e-06	0.0866232
3.02681	8.55813	 -1.77436e-08	1.77297e-06	0.0866232
3.0268	8.55815	 -1.77251e-08	1.77112e-06	0.0866232
3.0268	8.55816	 -1.77066e-08	1.76928e-06	0.0866232
3.0268	8.55817	 -1.76882e-08	1.76744e-06	0.0866232
3.0268	8.55819	 -1.76697e-08	1.76559e-06	0.0866231
3.02679	8.5582	 -1.76513e-08	1.76375e-06	0.0866231
3.02679	8.55821	 -1.76329e-08	1.76192e-06	0.0866231
3.02679	8.55822	 -1.76146e-08	1.76008e-06	0.0866231
3.02679	8.55824	 -1.75962e-08	1.75825e-06	0.0866231
3.02678	8.55825	 -1.75779e-08	1.75641e-06	0.086623
3.02678	8.55826	 -1.75596e-08	1.75458e-06	0.086623
3.02678	8.55828	 -1.75413e-08	1.75276e-06	0.086623
3.02678	8.55829	 -1.7523e-08	1.75093e-06	0.086623
3.02677	8.5583	 -1.75047e-08	1.7491e-06	0.086623
3.02677	8.55832	 -1.74865e-08	1.74728e-06	0.086623
3.02677	8.55833	 -1.74683e-08	1.74546e-06	0.0866229
3.02677	8.55834	 -1.74501e-08	1.74364e-06	0.0866229
3.02676	8.55835	 -1.74319e-08	1.74183e-06	0.0866229
3.02676	8.55837	 -1.74137e-08	1.74001e-06	0.0866229
3.02676	8.55838	 -1.73956e-08	1.7382e-06	0.0866229
3.02676	8.55839	 -1.73774e-08	1.73639e-06	0.0866229
3.02675	8.55841	 -1.73593e-08	1.73458e-06	0.0866228
3.02675	8.55842	 -1.73413e-08	1.73277e-06	0.0866228
3.02675	8.55843	 -1.73232e-08	1.73096e-06	0.0866228
3.02675	8.55845	 -1.73051e-08	1.72916e-06	0.0866228
3.02674	8.55846	 -1.72871e-08	1.72736e-06	0.0866228
3.02674	8.55847	 -1.72691e-08	1.72556e-06	0.0866227
3.02674	8.55848	 -1.72511e-08	1.72376e-06	0.0866227
3.02674	8.5585	 -1.72331e-08	1.72196e-06	0.0866227
3.02673	8.55851	 -1.72152e-08	1.72017e-06	0.0866227
3.02673	8.55852	 -1.71972e-08	1.71838e-06	0.0866227
3.02673	8.55854	 -1.71793e-08	1.71659e-06	0.0866227
3.02673	8.55855	 -1.71614e-08	1.7148e-06	0.0866226
3.02672	8.55856	 -1.71435e-08	1.71301e-06	0.0866226
3.02672	8.55857	 -1.71257e-08	1.71123e-06	0.0866226
3.02672	8.55859	 -1.71078e-08	1.70944e-06	0.0866226
3.02672	8.5586	 -1.709e-08	1.70766e-06	0.0866226
3.02671	8.55861	 -1.70722e-08	1.70588e-06	0.0866226
3.02671	8.55863	 -1.70544e-08	1.70411e-06	0.0866225
3.02671	8.55864	 -1.70366e-08	1.70233e-06	0.0866225
3.02671	8.55865	 -1.70189e-08	1.70056e-06	0.0866225
3.0267	8.55866	 -1.70011e-08	1.69878e-06	0.0866225
3.0267	8.55868	 -1.69834e-08	1.69701e-06	0.0866225
3.0267	8.55869	 -1.69657e-08	1.69525e-06	0.0866225
3.0267	8.5587	 -1.6948e-08	1.69348e-06	0.0866224
3.02669	8.55872	 -1.69304e-08	1.69171e-06	0.0866224
3.02669	8.55873	 -1.69127e-08	1.68995e-06	0.0866224
3.02669	8.55874	 -1.68951e-08	1.68819e-06	0.0866224
3.02669	8.55875	 -1.68775e-08	1.68643e-06	0.0866224
3.02668	8.55877	 -1.68599e-08	1.68467e-06	0.0866224
3.02668	8.55878	 -1.68424e-08	1.68292e-06	0.0866223
3.02668	8.55879	 -1.68248e-08	1.68117e-06	0.0866223
3.02668	8.5588	 -1.68073e-08	1.67941e-06	0.0866223
3.02667	8.55882	 -1.67898e-08	1.67766e-06	0.0866223
3.02667	8.55883	 -1.67723e-08	1.67592e-06	0.0866223
3.02667	8.55884	 -1.67548e-08	1.67417e-06	0.0866223
3.02667	8.55886	 -1.67373e-08	1.67242e-06	0.0866222
3.02666	8.55887	 -1.67199e-08	1.67068e-06	0.0866222
3.02666	8.55888	 -1.67025e-08	1.66894e-06	0.0866222
3.02666	8.55889	 -1.66851e-08	1.6672e-06	0.0866222
3.02666	8.55891	 -1.66677e-08	1.66547e-06	0.0866222
3.02665	8.55892	 -1.66503e-08	1.66373e-06	0.0866222
3.02665	8.55893	 -1.6633e-08	1.662e-06	0.0866221
3.02665	8.55894	 -1.66156e-08	1.66026e-06	0.0866221
3.02665	8.55896	 -1.65983e-08	1.65853e-06	0.0866221
3.02664	8.55897	 -1.6581e-08	1.65681e-06	0.0866221
3.02664	8.55898	 -1.65637e-08	1.65508e-06	0.0866221
3.02664	8.55899	 -1.65465e-08	1.65336e-06	0.0866221
3.02664	8.55901	 -1.65292e-08	1.65163e-06	0.086622
3.02664	8.55902	 -1.6512e-08	1.64991e-06	0.086622
3.02663	8.55903	 -1.64948e-08	1.64819e-06	0.086622
3.02663	8.55905	 -1.64776e-08	1.64647e-06	0.086622
3.02663	8.55906	 -1.64605e-08	1.64476e-06	0.086622
3.02663	8.55907	 -1.64433e-08	1.64305e-06	0.086622
3.02662	8.55908	 -1.64262e-08	1.64133e-06	0.0866219
3.02662	8.5591	 -1.64091e-08	1.63962e-06	0.0866219
3.02662	8.55911	 -1.6392e-08	1.63791e-06	0.0866219
3.02662	8.55912	 -1.63749e-08	1.63621e-06	0.0866219
3.02661	8.55913	 -1.63578e-08	1.6345e-06	0.0866219
3.02661	8.55915	 -1.63408e-08	1.6328e-06	0.0866219
3.02661	8.55916	 -1.63237e-08	1.6311e-06	0.0866218
3.02661	8.55917	 -1.63067e-08	1.6294e-06	0.0866218
3.0266	8.55918	 -1.62897e-08	1.6277e-06	0.0866218
3.0266	8.5592	 -1.62728e-08	1.626e-06	0.0866218
3.0266	8.55921	 -1.62558e-08	1.62431e-06	0.0866218
3.0266	8.55922	 -1.62389e-08	1.62262e-06	0.0866218
3.02659	8.55923	 -1.62219e-08	1.62093e-06	0.0866217
3.02659	8.55925	 -1.6205e-08	1.61924e-06	0.0866217
3.02659	8.55926	 -1.61882e-08	1.61755e-06	0.0866217
3.02659	8.55927	 -1.61713e-08	1.61587e-06	0.0866217
3.02658	8.55928	 -1.61544e-08	1.61418e-06	0.0866217
3.02658	8.5593	 -1.61376e-08	1.6125e-06	0.0866217
3.02658	8.55931	 -1.61208e-08	1.61082e-06	0.0866216
3.02658	8.55932	 -1.6104e-08	1.60914e-06	0.0866216
3.02657	8.55933	 -1.60872e-08	1.60746e-06	0.0866216
3.02657	8.55935	 -1.60705e-08	1.60579e-06	0.0866216
3.02657	8.55936	 -1.60537e-08	1.60412e-06	0.0866216
3.02657	8.55937	 -1.6037e-08	1.60244e-06	0.0866216
3.02656	8.55938	 -1.60203e-08	1.60077e-06	0.0866216
3.02656	8.5594	 -1.60036e-08	1.59911e-06	0.0866215
3.02656	8.55941	 -1.59869e-08	1.59744e-06	0.0866215
3.02656	8.55942	 -1.59702e-08	1.59578e-06	0.0866215
3.02656	8.55943	 -1.59536e-08	1.59411e-06	0.0866215
3.02655	8.55944	 -1.5937e-08	1.59245e-06	0.0866215
3.02655	8.55946	 -1.59204e-08	1.59079e-06	0.0866215
3.02655	8.55947	 -1.59038e-08	1.58913e-06	0.0866214
3.02655	8.55948	 -1.58872e-08	1.58748e-06	0.0866214
3.02654	8.55949	 -1.58707e-08	1.58582e-06	0.0866214
3.02654	8.55951	 -1.58541e-08	1.58417e-06	0.0866214
3.02654	8.55952	 -1.58376e-08	1.58252e-06	0.0866214
3.02654	8.55953	 -1.58211e-08	1.58087e-06	0.0866214
3.02653	8.55954	 -1.58046e-08	1.57923e-06	0.0866213
3.02653	8.55956	 -1.57881e-08	1.57758e-06	0.0866213
3.02653	8.55957	 -1.57717e-08	1.57594e-06	0.0866213
3.02653	8.55958	 -1.57553e-08	1.57429e-06	0.0866213
3.02652	8.55959	 -1.57388e-08	1.57265e-06	0.0866213
3.02652	8.55961	 -1.57224e-08	1.57101e-06	0.0866213
3.02652	8.55962	 -1.57061e-08	1.56938e-06	0.0866212
3.02652	8.55963	 -1.56897e-08	1.56774e-06	0.0866212
3.02651	8.55964	 -1.56733e-08	1.56611e-06	0.0866212
3.02651	8.55965	 -1.5657e-08	1.56448e-06	0.0866212
3.02651	8.55967	 -1.56407e-08	1.56285e-06	0.0866212
3.02651	8.55968	 -1.56244e-08	1.56122e-06	0.0866212
3.02651	8.55969	 -1.56081e-08	1.55959e-06	0.0866212
3.0265	8.5597	 -1.55918e-08	1.55797e-06	0.0866211
3.0265	8.55972	 -1.55756e-08	1.55634e-06	0.0866211
3.0265	8.55973	 -1.55594e-08	1.55472e-06	0.0866211
3.0265	8.55974	 -1.55432e-08	1.5531e-06	0.0866211
3.02649	8.55975	 -1.5527e-08	1.55148e-06	0.0866211
3.02649	8.55977	 -1.55108e-08	1.54987e-06	0.0866211
3.02649	8.55978	 -1.54946e-08	1.54825e-06	0.086621
3.02649	8.55979	 -1.54785e-08	1.54664e-06	0.086621
3.02648	8.5598	 -1.54623e-08	1.54503e-06	0.086621
3.02648	8.55981	 -1.54462e-08	1.54342e-06	0.086621
3.02648	8.55983	 -1.54301e-08	1.54181e-06	0.086621
3.02648	8.55984	 -1.54141e-08	1.5402e-06	0.086621
3.02647	8.55985	 -1.5398e-08	1.5386e-06	0.086621
3.02647	8.55986	 -1.5382e-08	1.53699e-06	0.0866209
3.02647	8.55987	 -1.53659e-08	1.53539e-06	0.0866209
3.02647	8.55989	 -1.53499e-08	1.53379e-06	0.0866209
3.02647	8.5599	 -1.53339e-08	1.53219e-06	0.0866209
3.02646	8.55991	 -1.53179e-08	1.5306e-06	0.0866209
3.02646	8.55992	 -1.5302e-08	1.529e-06	0.0866209
3.02646	8.55994	 -1.5286e-08	1.52741e-06	0.0866208
3.02646	8.55995	 -1.52701e-08	1.52582e-06	0.0866208
3.02645	8.55996	 -1.52542e-08	1.52423e-06	0.0866208
3.02645	8.55997	 -1.52383e-08	1.52264e-06	0.0866208
3.02645	8.55998	 -1.52224e-08	1.52105e-06	0.0866208
3.02645	8.56	 -1.52066e-08	1.51947e-06	0.0866208
3.02644	8.56001	 -1.51907e-08	1.51788e-06	0.0866208
3.02644	8.56002	 -1.51749e-08	1.5163e-06	0.0866207
3.02644	8.56003	 -1.51591e-08	1.51472e-06	0.0866207
3.02644	8.56004	 -1.51433e-08	1.51314e-06	0.0866207
3.02643	8.56006	 -1.51275e-08	1.51157e-06	0.0866207
3.02643	8.56007	 -1.51117e-08	1.50999e-06	0.0866207
3.02643	8.56008	 -1.5096e-08	1.50842e-06	0.0866207
3.02643	8.56009	 -1.50803e-08	1.50685e-06	0.0866206
3.02643	8.5601	 -1.50645e-08	1.50528e-06	0.0866206
3.02642	8.56012	 -1.50488e-08	1.50371e-06	0.0866206
3.02642	8.56013	 -1.50332e-08	1.50214e-06	0.0866206
3.02642	8.56014	 -1.50175e-08	1.50058e-06	0.0866206
3.02642	8.56015	 -1.50019e-08	1.49901e-06	0.0866206
3.02641	8.56017	 -1.49862e-08	1.49745e-06	0.0866206
3.02641	8.56018	 -1.49706e-08	1.49589e-06	0.0866205
3.02641	8.56019	 -1.4955e-08	1.49433e-06	0.0866205
3.02641	8.5602	 -1.49394e-08	1.49277e-06	0.0866205
3.0264	8.56021	 -1.49239e-08	1.49122e-06	0.0866205
3.0264	8.56023	 -1.49083e-08	1.48967e-06	0.0866205
3.0264	8.56024	 -1.48928e-08	1.48811e-06	0.0866205
3.0264	8.56025	 -1.48773e-08	1.48656e-06	0.0866205
3.0264	8.56026	 -1.48618e-08	1.48501e-06	0.0866204
3.02639	8.56027	 -1.48463e-08	1.48347e-06	0.0866204
3.02639	8.56028	 -1.48308e-08	1.48192e-06	0.0866204
3.02639	8.5603	 -1.48153e-08	1.48038e-06	0.0866204
3.02639	8.56031	 -1.47999e-08	1.47883e-06	0.0866204
3.02638	8.56032	 -1.47845e-08	1.47729e-06	0.0866204
3.02638	8.56033	 -1.47691e-08	1.47575e-06	0.0866204
3.02638	8.56034	 -1.47537e-08	1.47422e-06	0.0866203
3.02638	8.56036	 -1.47383e-08	1.47268e-06	0.0866203
3.02637	8.56037	 -1.4723e-08	1.47114e-06	0.0866203
3.02637	8.56038	 -1.47076e-08	1.46961e-06	0.0866203
3.02637	8.56039	 -1.46923e-08	1.46808e-06	0.0866203
3.02637	8.5604	 -1.4677e-08	1.46655e-06	0.0866203
3.02637	8.56042	 -1.46617e-08	1.46502e-06	0.0866202
3.02636	8.56043	 -1.46464e-08	1.4635e-06	0.0866202
3.02636	8.56044	 -1.46311e-08	1.46197e-06	0.0866202
3.02636	8.56045	 -1.46159e-08	1.46045e-06	0.0866202
3.02636	8.56046	 -1.46007e-08	1.45893e-06	0.0866202
3.02635	8.56048	 -1.45855e-08	1.45741e-06	0.0866202
3.02635	8.56049	 -1.45703e-08	1.45589e-06	0.0866202
3.02635	8.5605	 -1.45551e-08	1.45437e-06	0.0866201
3.02635	8.56051	 -1.45399e-08	1.45285e-06	0.0866201
3.02634	8.56052	 -1.45248e-08	1.45134e-06	0.0866201
3.02634	8.56053	 -1.45096e-08	1.44983e-06	0.0866201
3.02634	8.56055	 -1.44945e-08	1.44832e-06	0.0866201
3.02634	8.56056	 -1.44794e-08	1.44681e-06	0.0866201
3.02634	8.56057	 -1.44643e-08	1.4453e-06	0.0866201
3.02633	8.56058	 -1.44492e-08	1.44379e-06	0.08662
3.02633	8.56059	 -1.44342e-08	1.44229e-06	0.08662
3.02633	8.56061	 -1.44191e-08	1.44079e-06	0.08662
3.02633	8.56062	 -1.44041e-08	1.43929e-06	0.08662
3.02632	8.56063	 -1.43891e-08	1.43779e-06	0.08662
3.02632	8.56064	 -1.43741e-08	1.43629e-06	0.08662
3.02632	8.56065	 -1.43591e-08	1.43479e-06	0.08662
3.02632	8.56066	 -1.43442e-08	1.4333e-06	0.0866199
3.02631	8.56068	 -1.43292e-08	1.4318e-06	0.0866199
3.02631	8.56069	 -1.43143e-08	1.43031e-06	0.0866199
3.02631	8.5607	 -1.42994e-08	1.42882e-06	0.0866199
3.02631	8.56071	 -1.42845e-08	1.42733e-06	0.0866199
3.02631	8.56072	 -1.42696e-08	1.42584e-06	0.0866199
3.0263	8.56073	 -1.42547e-08	1.42436e-06	0.0866199
3.0263	8.56075	 -1.42399e-08	1.42287e-06	0.0866198
3.0263	8.56076	 -1.4225e-08	1.42139e-06	0.0866198
3.0263	8.56077	 -1.42102e-08	1.41991e-06	0.0866198
3.02629	8.56078	 -1.41954e-08	1.41843e-06	0.0866198
3.02629	8.56079	 -1.41806e-08	1.41695e-06	0.0866198
3.02629	8.5608	 -1.41658e-08	1.41548e-06	0.0866198
3.02629	8.56082	 -1.41511e-08	1.414e-06	0.0866198
3.02629	8.56083	 -1.41363e-08	1.41253e-06	0.0866197
3.02628	8.56084	 -1.41216e-08	1.41106e-06	0.0866197
3.02628	8.56085	 -1.41069e-08	1.40959e-06	0.0866197
3.02628	8.56086	 -1.40922e-08	1.40812e-06	0.0866197
3.02628	8.56087	 -1.40775e-08	1.40665e-06	0.0866197
3.02627	8.56089	 -1.40628e-08	1.40518e-06	0.0866197
3.02627	8.5609	 -1.40482e-08	1.40372e-06	0.0866197
3.02627	8.56091	 -1.40335e-08	1.40226e-06	0.0866196
3.02627	8.56092	 -1.40189e-08	1.4008e-06	0.0866196
3.02627	8.56093	 -1.40043e-08	1.39934e-06	0.0866196
3.02626	8.56094	 -1.39897e-08	1.39788e-06	0.0866196
3.02626	8.56096	 -1.39751e-08	1.39642e-06	0.0866196
3.02626	8.56097	 -1.39606e-08	1.39497e-06	0.0866196
3.02626	8.56098	 -1.3946e-08	1.39351e-06	0.0866196
3.02625	8.56099	 -1.39315e-08	1.39206e-06	0.0866195
3.02625	8.561	 -1.3917e-08	1.39061e-06	0.0866195
3.02625	8.56101	 -1.39025e-08	1.38916e-06	0.0866195
3.02625	8.56103	 -1.3888e-08	1.38771e-06	0.0866195
3.02625	8.56104	 -1.38735e-08	1.38627e-06	0.0866195
3.02624	8.56105	 -1.38591e-08	1.38482e-06	0.0866195
3.02624	8.56106	 -1.38446e-08	1.38338e-06	0.0866195
3.02624	8.56107	 -1.38302e-08	1.38194e-06	0.0866195
3.02624	8.56108	 -1.38158e-08	1.3805e-06	0.0866194
3.02623	8.5611	 -1.38014e-08	1.37906e-06	0.0866194
3.02623	8.56111	 -1.3787e-08	1.37762e-06	0.0866194
3.02623	8.56112	 -1.37726e-08	1.37619e-06	0.0866194
3.02623	8.56113	 -1.37583e-08	1.37475e-06	0.0866194
3.02623	8.56114	 -1.3744e-08	1.37332e-06	0.0866194
3.02622	8.56115	 -1.37296e-08	1.37189e-06	0.0866194
3.02622	8.56116	 -1.37153e-08	1.37046e-06	0.0866193
3.02622	8.56118	 -1.3701e-08	1.36903e-06	0.0866193
3.02622	8.56119	 -1.36868e-08	1.36761e-06	0.0866193
3.02621	8.5612	 -1.36725e-08	1.36618e-06	0.0866193
3.02621	8.56121	 -1.36582e-08	1.36476e-06	0.0866193
3.02621	8.56122	 -1.3644e-08	1.36334e-06	0.0866193
3.02621	8.56123	 -1.36298e-08	1.36191e-06	0.0866193
3.02621	8.56124	 -1.36156e-08	1.3605e-06	0.0866192
3.0262	8.56126	 -1.36014e-08	1.35908e-06	0.0866192
3.0262	8.56127	 -1.35872e-08	1.35766e-06	0.0866192
3.0262	8.56128	 -1.35731e-08	1.35625e-06	0.0866192
3.0262	8.56129	 -1.35589e-08	1.35483e-06	0.0866192
3.02619	8.5613	 -1.35448e-08	1.35342e-06	0.0866192
3.02619	8.56131	 -1.35307e-08	1.35201e-06	0.0866192
3.02619	8.56132	 -1.35166e-08	1.3506e-06	0.0866192
3.02619	8.56134	 -1.35025e-08	1.3492e-06	0.0866191
3.02619	8.56135	 -1.34884e-08	1.34779e-06	0.0866191
3.02618	8.56136	 -1.34744e-08	1.34639e-06	0.0866191
3.02618	8.56137	 -1.34603e-08	1.34498e-06	0.0866191
3.02618	8.56138	 -1.34463e-08	1.34358e-06	0.0866191
3.02618	8.56139	 -1.34323e-08	1.34218e-06	0.0866191
3.02617	8.5614	 -1.34183e-08	1.34078e-06	0.0866191
3.02617	8.56142	 -1.34043e-08	1.33939e-06	0.086619
3.02617	8.56143	 -1.33904e-08	1.33799e-06	0.086619
3.02617	8.56144	 -1.33764e-08	1.3366e-06	0.086619
3.02617	8.56145	 -1.33625e-08	1.3352e-06	0.086619
3.02616	8.56146	 -1.33485e-08	1.33381e-06	0.086619
3.02616	8.56147	 -1.33346e-08	1.33242e-06	0.086619
3.02616	8.56148	 -1.33207e-08	1.33103e-06	0.086619
3.02616	8.5615	 -1.33069e-08	1.32965e-06	0.0866189
3.02615	8.56151	 -1.3293e-08	1.32826e-06	0.0866189
3.02615	8.56152	 -1.32791e-08	1.32688e-06	0.0866189
3.02615	8.56153	 -1.32653e-08	1.32549e-06	0.0866189
3.02615	8.56154	 -1.32515e-08	1.32411e-06	0.0866189
3.02615	8.56155	 -1.32377e-08	1.32273e-06	0.0866189
